-2.924138891683403796e-01,2.579561143672097212e-01,-3.448324350823026019e-01,-3.490980186911133987e-01,-1.652200465392004602e+00,-1.003482048734296583e+00,-9.096031644914200909e-01,-9.630320949664266106e-01,-3.732878136656209711e-01,-5.610065566948920779e-01,-3.258343364079919757e-01,4.630638570368826312e-01,-2.976850740503474979e-01,-3.445820758751472201e-01,2.411373087702358697e-01,-3.034496804418311267e-01,-6.084230309185187924e-01,-1.039172883594746244e+00,1.010882813681668151e-02,-4.237877596632590449e-01,-3.802430120977894346e-01,4.313156233056659739e-01,-3.714709868908074308e-01,-4.193944247608792364e-01,-8.920971821151603143e-01,-5.911827461012872931e-01,-9.540936723500227368e-01,-1.126943068475109389e+00,-3.423693957058830395e-01,-5.540011518631662302e-01
-1.502010925575541223e-01,-9.531793006495790088e-01,-1.708201243567127048e-01,-2.282903473902088698e-01,-9.917020944837136032e-01,-5.761378019047428412e-01,-6.029551963765586997e-01,-6.506587212553314181e-01,-9.566412571771017170e-02,-5.487129982716634213e-01,-1.022794461135645649e+00,-1.252863425057441082e+00,-9.385338402777443356e-01,-6.933365942374324353e-01,-6.174652713143721217e-01,2.011499227520234800e-01,-2.637390349447608640e-01,-5.959842844251695970e-01,-3.118129036026003886e-01,3.566522735297649183e-01,-3.720184930955817704e-01,-9.646718015991326833e-01,-2.923798226758465013e-01,-4.042111762642672246e-01,-2.105436171901920173e-01,3.599164854866520602e-01,-8.345293475949211448e-02,-1.648894816213906933e-01,7.732453993948243953e-01,7.190182712146139243e-01
-1.054674479002154719e+00,1.051598096897670420e-01,-1.061548223201479235e+00,-9.286288523780306114e-01,7.299828337574038040e-01,-8.726278490891714590e-01,-5.300809140397479968e-01,-4.966573625286267446e-01,-2.889464401118256864e-01,1.929983599298004671e-01,-1.427636115476490497e-01,2.561679957440011979e+00,-1.977649807038718566e-01,-4.121058786830625320e-01,2.972090225657108231e+00,-6.640326586898002148e-01,-4.445261036133925092e-01,-1.239058840203269285e-01,1.679777511412152258e+00,-1.144208983283224873e-01,-1.001194196764480848e+00,5.895908415488404497e-01,-1.011605840330999984e+00,-8.478412645215943622e-01,8.313217049881027609e-01,-9.956282355282572993e-01,-7.551121965289766536e-01,-7.416667620613506262e-01,-2.999725307768489821e-02,-3.701653909026358380e-01
-7.048309993396204565e-01,-6.116346196058831675e-01,-7.308834997324242799e-01,-6.809587100212833866e-01,5.954761987385666089e-01,-8.493147445546951335e-01,-6.852204944784222596e-01,-6.174931531823014685e-01,-1.687607551545605711e+00,-4.831473533477768645e-01,1.496937704906580180e-01,2.370059172152983340e+00,1.898831301324555576e-01,-1.479338080485869955e-01,-1.646269993469688941e-01,-6.672811539893315214e-01,-1.952401283038779078e-01,1.522933146025468309e-01,-8.631639292309308820e-01,-6.147918864702368175e-02,-6.208101929123686080e-01,-4.034452705899393282e-02,-6.419212974835406538e-01,-5.967068439856801909e-01,-2.279080392264974386e-01,-9.943235726591380663e-01,-8.204392861103024792e-01,-7.064900194057063265e-01,-1.896261431739011183e+00,-6.035618899277606086e-01
-7.674046298483665485e-01,-1.079011551560414395e+00,-7.610566557489757411e-01,-7.348752602200165907e-01,5.600797158388725050e-01,-4.482917447801953448e-01,-4.703540537740114047e-01,-7.797216295705329259e-01,-1.413490363926827309e-01,3.760357853423175745e-01,-7.827515189951131935e-01,-1.025859610700191327e-01,-6.947497381863427801e-01,-6.224958326950932319e-01,-7.019995021721231465e-01,-2.698818956800082547e-01,2.720537827531041564e-01,-6.464620690010741688e-01,-2.817828913134760027e-01,-9.497292334335549757e-02,-8.120302597137005751e-01,-6.069698083695587165e-01,-7.639645920774131849e-01,-7.347522412364849709e-01,1.237215070086769841e-01,-3.537341039215821659e-01,-7.038751684322702706e-02,-6.362881579851750180e-01,6.243940137351611935e-02,4.550785266380535932e-01
-6.223475773053646076e-01,1.985902559910643683e+00,-6.461506643434791197e-01,-6.264655122268419918e-01,-8.720619822827480050e-01,-7.825715823793798487e-01,-6.272466238221622303e-01,-7.858919678166780276e-01,-7.176817556769538031e-01,-2.659611545374041541e-01,-8.290889223830006927e-01,8.905256088310231632e-01,-7.214299725354017534e-01,-6.338682626416894950e-01,8.599213213718713555e-02,-1.270935113378395855e-02,-1.079743979257668657e-01,-4.674087954110732190e-01,-3.995005394868448301e-01,1.528086838725192798e-01,-6.701573069256155923e-01,1.922268179156369605e+00,-6.742094506649294328e-01,-6.368464664479874804e-01,-5.013976862982992833e-01,-4.541931448437652175e-01,-4.502524451494555047e-01,-6.840496835736574743e-01,-7.248658968832683014e-01,-1.131410981490411222e-01
6.575675921917119027e-01,-2.476198937566817804e-01,5.868154232917591751e-01,5.141434320843242256e-01,1.214216055160908039e-02,-4.031696069715315356e-01,-4.009857506561538831e-01,-4.288040401003991031e-02,-1.139388623445933169e+00,-9.639620827896103750e-01,-2.681024895640664596e-01,4.004186003084309609e-01,-2.882685207506797687e-01,-1.666509323356933081e-01,6.046610948602317709e-02,-4.371794036058677113e-01,-4.548478566688680114e-01,-2.826410556426680043e-01,-4.607617645566592923e-01,-6.758911390980151257e-01,3.661320873525711894e-01,-4.509278360628934251e-02,2.775505142139873538e-01,2.100995675066971990e-01,6.294602988161045187e-02,-5.696558087608195597e-01,-5.218702915052795266e-01,-3.797405348241831846e-01,-8.093338742266076302e-01,-1.107237297700499390e+00
2.451504820204319091e-01,-7.235354427373245911e-02,2.007643586416380799e-01,1.214464194069205805e-01,-3.212927083635091496e-01,-3.789164578993747812e-01,-1.976389559568746401e-01,-1.714291174713959143e-01,-9.074498461729948451e-01,-5.241258814252061082e-01,-8.920972730427075004e-02,-4.362571944324107609e-02,-1.386499516559568934e-01,-5.032045100696899698e-02,-7.036570361105103366e-01,-5.319271831755293389e-01,-9.984210763963465018e-02,-4.266138563041314558e-01,-1.111812430984883582e+00,-7.778129339266380837e-01,2.530449510722133644e-01,3.680055360083958615e-01,1.768351740151600515e-01,1.368011264885707623e-01,-3.364356769534026514e-01,-2.943719433766559535e-01,6.026666231942494345e-02,-6.481771372171296619e-02,-9.878322414427209708e-01,-8.277377865222628195e-01
-1.597642936462136953e+00,-1.413815219162458225e+00,-1.565398595587451425e+00,-1.264237753080305060e+00,4.892867500394843527e-01,-5.603450536717106134e-01,-8.138148036878802838e-01,-8.977293485280576357e-01,-4.962856500982398833e-01,1.130040701967010008e+00,-1.074069456687816171e+00,-9.993343860622956321e-01,-9.552743794771538788e-01,-7.903813297817205985e-01,2.726304535995939249e-01,-4.604602865858417049e-01,-4.645440489331025269e-01,-7.604339222259152153e-01,-5.832842146962882168e-01,1.703300666265749816e-02,-1.413859437700258681e+00,-1.153019311308510542e+00,-1.319083849526243135e+00,-1.069830828747920126e+00,1.378300999131707671e+00,-2.069595311456656761e-01,-4.778349940837931520e-01,-4.723827320767636229e-01,1.293762890795591425e-01,1.210015350645247123e+00
-1.182665995951862836e+00,4.242344459279567270e-01,-1.207454032432199620e+00,-1.016279286925703573e+00,-1.098599472840789293e+00,-1.259738189705999600e+00,-1.104059797599782566e+00,-1.153309900631925844e+00,-6.649683972058314518e-01,1.916324089938866992e-01,-8.522576240769446088e-01,2.198528603264231496e-01,-8.951130667292758192e-01,-6.874134536402468632e-01,-4.477337960235152070e-01,-1.105990444191027322e+00,-9.629908873938834990e-01,-1.362516428189455286e+00,-7.598606869563417909e-01,-5.282305882862294855e-01,-1.077270997534903518e+00,5.072877280623897533e-01,-1.122985157727349970e+00,-8.940890904020789565e-01,-8.573683380425500822e-01,-1.202156367709835916e+00,-1.266841064916029547e+00,-1.371967275938562603e+00,-8.810519681973674189e-01,-1.897873558535881910e-01
6.149037532084764557e-01,8.758823465186327262e-01,6.860148403324759503e-01,5.207748794349703614e-01,5.178622139926674500e-02,8.192643098281854330e-01,1.132629730548755376e+00,9.695692632116006404e-01,1.250283627244947571e+00,-1.102427478431738245e-01,8.246655410003421449e-02,-3.679070483905199640e-01,4.026456103773270317e-02,1.157644113381137985e-01,-4.772379001268085563e-01,7.062909418291336561e-01,8.713410207619247672e-01,7.062790635645174175e-01,1.344642574265520141e+00,7.465663624774478146e-02,6.231483061715660243e-01,8.380829341906244068e-01,6.359786366862841822e-01,4.823509198597382697e-01,3.972111540804794672e-01,1.378205854834233302e+00,2.102826996562215722e+00,1.645499774018231554e+00,3.063443200194419180e+00,7.051873675686811671e-01
3.617649752412767095e-01,1.024184642234974296e+00,4.710827700775901405e-01,2.062136159760516729e-01,1.529943347290489308e+00,1.520537534937835389e+00,1.406847390888300797e+00,9.045236142001543689e-01,-4.295076724658775796e-02,1.071304811722695316e+00,-2.901317469124063408e-01,1.362207541845247061e+00,2.195459628837843555e-02,-1.917650484677599354e-01,8.166330921782972707e-01,1.260159390399212098e+00,8.547636597940396763e-01,1.317409474310531570e+00,3.293163747655138834e-02,7.643394528442565283e-01,1.564068527962715616e-01,1.676941590879448496e+00,2.923615936549913696e-01,3.627755023514019073e-02,1.773341600457644551e+00,1.575209948071240929e+00,1.533755460653776215e+00,1.516619466874707278e+00,1.771883517267323627e-01,1.313747127989747687e+00
-6.650114162886006097e-01,-4.341212656423836247e-01,-6.969903655768459050e-01,-6.547212444165524392e-01,-9.180774100523499959e-01,-9.344827796685480914e-01,-7.984135378331934652e-01,-6.997643297975693066e-01,1.960164578225002951e-01,-7.973160686080660309e-01,-7.690781868478676619e-01,3.007458259023149463e-02,-8.689559742301984357e-01,-6.333944113939146137e-01,1.725154037210028246e-01,-6.023112479987065004e-01,-5.862156228294653770e-01,-5.607450763250098058e-01,-3.430441163832905205e-01,-7.540431867227896934e-01,-6.763256961772713405e-01,2.389781866663104239e-03,-6.955374050599750779e-01,-6.471431522100578038e-01,1.975203006629732139e-01,-5.181216254306086899e-01,-6.897851069476506058e-01,-3.771629286813129034e-01,3.174370688251065831e-01,-7.971945409708274255e-01
-1.445125806931227830e-01,-6.880327719446052148e-01,-1.919000004778645962e-01,-2.429948610807725062e-01,-2.774010695678878480e-01,-6.312244118128199633e-01,-9.156134145810539415e-01,-8.026033005666541875e-01,-6.614541733077570207e-01,-1.962976568057744620e-01,-7.778139268308300602e-01,-1.366361890188988903e+00,-7.962392570827632188e-01,-5.535504761438534427e-01,-1.076270665459969411e+00,-1.023099672464654830e+00,-8.064755774254003251e-01,-1.116476912174826586e+00,-1.229530079158252631e+00,-7.853760353096809199e-01,-1.026654957732751478e-01,-8.760376793829551811e-01,-1.845551643453374191e-01,-2.010697825854597109e-01,-2.582957777900301011e-01,-6.446739237351767349e-01,-7.430145873472495666e-01,-4.432709450514027427e-01,-1.527148805387624486e-01,-3.505716107375632107e-01
-7.901586773060923496e-01,-1.004860403702243499e+00,-7.800698773484461279e-01,-7.432366503577879646e-01,-4.317297350105539500e-01,-4.620163950303307621e-01,-3.610426302687954614e-01,-6.789394382168296715e-01,-2.292054062014475146e+00,-1.116086987790875923e-01,-2.851941547481233741e-01,-2.094513990185539465e-01,-5.194972184425241668e-01,-4.227675317579964731e-01,9.328528146609095517e-02,6.039633398938990538e-01,8.222344986495109254e-01,7.951707596730287486e-01,1.050036669704507569e-01,3.263998679975941841e-01,-8.181986489653567673e-01,-1.271725724990891315e+00,-8.504612960128765664e-01,-7.354503216271338628e-01,-8.790738655879312136e-01,-6.146666777454339314e-01,-5.291288570143157788e-01,-8.083812739944690184e-01,-1.738481625003339470e+00,-5.551537271669936269e-01
1.519377139653077080e+00,2.938632459664110019e+00,1.471343558571481358e+00,1.623901730025092194e+00,-8.840967864686442024e-01,1.292716191707013740e-01,2.987075306120559048e-01,4.204091593046874187e-01,-1.374841624616945701e+00,-1.346428344845614467e+00,1.252296082253262055e+00,1.830027093096868729e-01,9.557627985054426567e-01,1.641565429173111879e+00,-5.090625517438444048e-01,1.706852244525263254e-02,-1.946145675126369767e-01,-2.112102284126146368e-01,-8.955963425031855385e-01,-5.840534794467825419e-01,2.374970853641834356e+00,3.114080572527472057e+00,2.143746523780489799e+00,2.772054601187878387e+00,3.668234155169468047e-01,1.007681600004363798e+00,6.065946929662173748e-01,7.008829346015779116e-01,-3.009322747449997837e-01,-4.738971682471355695e-01
-9.616022984545546937e-02,-9.464382872079273312e-01,-1.410602992444978387e-01,-2.086843291361242247e-01,-1.082058813073511344e-01,-5.498165548496889432e-01,-5.741560813637297533e-01,-3.318579118711683651e-01,1.021859073870083678e+00,-6.088148394518929640e-01,-6.137339410638837922e-01,-5.567640723512933265e-01,-5.571634316411955279e-01,-5.023745413841702590e-01,-9.413474028752453204e-01,-5.801131967852428684e-01,-5.721405050265442327e-01,-2.667675384804339966e-01,-6.601610461564475507e-01,-8.228313945399874374e-01,-2.815487840712953549e-01,-6.322938432884667170e-01,-2.802347375342228997e-01,-3.815235635681804571e-01,-6.012431130070530205e-01,-5.403008942056362063e-01,-6.220384955299792518e-01,-2.478277498655172828e-01,8.475169727553046040e-02,-8.519418679026463659e-01
2.536832498170789041e-01,1.426398444253536679e+00,2.313508455625254423e-01,1.638300176914862794e-01,4.043351910802192029e-01,-1.585700182670665981e-01,4.113997197926909100e-01,3.988129754431797847e-01,-6.052265909385591280e-01,2.257811823917441896e-01,9.264149994105771446e-01,5.238666062144973212e-01,6.690810647155540636e-01,5.391505012249369067e-01,1.142172757677557993e+00,-9.825306068810704674e-02,5.085157618421793924e-01,8.491407180246247632e-01,5.094964485002633631e-02,3.562921258448580875e-01,4.442650178735461641e-01,1.184705662143175964e+00,3.960391497420192586e-01,2.816528075482016003e-01,1.460782003804156570e+00,-1.280274275639505799e-01,6.230474414533658800e-01,5.507752827520615568e-01,-3.949626646177730738e-01,6.037607408318368396e-01
9.724917354521379897e-02,-1.168442329886557572e-02,7.635175643640597365e-02,-2.262232875463965570e-04,-9.067505355244483978e-01,-5.287595572056459359e-01,-3.097972951306876208e-02,-5.339364894324200028e-01,-1.216701549203579535e+00,-7.549715895947231026e-01,-5.924643132792796196e-01,2.438054584873019515e-01,-4.713681682442216192e-01,-4.163705399130360751e-01,-9.705200001908614871e-01,-3.056153439748519052e-01,2.902341535599904307e-02,-5.178865799869778463e-01,-8.211219120261563642e-01,-5.584829938184001641e-01,-1.013965699843680755e-02,4.202363580286437306e-01,7.988868387714460895e-03,-1.014188068203401571e-01,-1.017989241878370921e+00,6.310568276202090099e-02,5.020713496360957873e-01,-3.083256822775952144e-01,-6.866162467655300139e-01,-5.344073716980936029e-01
-4.460037095079898428e-01,1.028678651196075489e+00,-4.568451101574452777e-01,-4.710589851834349751e-01,-1.250096419651480106e+00,-5.797099711479288819e-01,-4.540762931145864156e-01,-7.624961019667111373e-01,-1.072618369382511094e+00,-3.820669840901190772e-01,-6.251283845199216982e-01,-2.868367161537001553e-01,-7.585730438840916356e-01,-5.236978475340382522e-01,-6.317200631845025782e-01,-1.724270366940706678e-01,-8.451586825423158811e-02,-5.428080019316852134e-01,-8.559567262815408473e-01,-1.695234941190620348e-01,-4.419269046143483592e-01,8.823999952987128248e-01,-5.083253609256844774e-01,-4.618028084927951471e-01,-4.189166816258509951e-01,5.882324875825221122e-01,5.659467261156144735e-01,2.615662073253927772e-02,-1.208401721073136537e-01,6.884750256631784193e-01
5.210433074453569846e-01,8.646473241158794121e-01,4.256163706005953173e-01,3.979489415490864435e-01,-1.035593733279334794e+00,-7.413976316289742075e-01,-7.219080627338957390e-01,-4.316117135171805286e-01,-1.023419234809463951e+00,-8.219031854545233440e-01,-1.138976881256863055e-01,-6.389330250244582010e-02,-2.244452150529306633e-01,-2.461474981709844880e-03,-1.009637801136801238e+00,-9.125966906922666766e-01,-6.834903258674315252e-01,-7.174166907162607965e-01,-7.418426795828668707e-01,-3.009773991100420099e-01,5.840818409110792864e-01,1.289167306183671702e+00,4.730567628352398413e-01,4.561729052104073756e-01,-6.186075350433578590e-01,-6.531542323844521380e-01,-6.205867824281720013e-01,-2.505569798991448272e-01,7.359554932452373743e-02,3.554111604474211039e-02
1.569785481217442769e-01,1.354494300875917379e+00,9.495164713154041758e-02,2.543459472147623426e-02,-9.867465868777564042e-01,-6.389327770218001801e-01,-6.209859466454602517e-01,-5.077125518863034870e-01,7.301862138988134132e-02,-8.451243513650660288e-01,-4.040761814727858448e-01,3.009231925632429583e-01,-3.756332096975982249e-01,-3.128340422742326710e-01,-7.623337375294197971e-01,-7.798956577064150020e-01,-4.188781111725139450e-01,9.197394938605713000e-02,-2.493504780412209576e-01,-4.507988360312686349e-01,3.303906776315448934e-02,1.037509709177023787e+00,-1.274664282969078903e-02,-1.085741308244906334e-01,-1.143881301641581638e+00,-7.673122334323870808e-01,-5.470333186032717565e-01,-1.027236864109848241e-01,-2.865886559508476483e-01,-8.265852112184355338e-01
3.162568803258250516e-01,1.320789233667657436e+00,4.132164434705058453e-01,2.093851777524478042e-01,8.149343927166700086e-01,1.195282124900383769e+00,9.723563948251855438e-01,9.639131198193010563e-01,3.752418766243161286e-01,3.295934535212304839e-01,1.120921070857327506e-01,-3.863321238988881023e-01,3.154371741280272978e-01,6.837928656062938759e-02,-6.105036287731455680e-01,2.406732822296538121e-01,9.064115329323160775e-02,-2.032734698314976052e-01,-3.718729281808499376e-01,-3.279884754780515999e-01,8.061438539706904383e-01,1.737086173811855261e+00,1.228421814326443817e+00,6.638518214284323538e-01,1.378300999131707671e+00,2.320824777772897196e+00,1.738930912375866500e+00,1.305862258722356062e+00,1.793236069201185501e+00,8.561747323701198731e-01
-3.805858230670280395e-01,4.444574862529123704e-01,-4.039387544023964605e-01,-4.188723777718269536e-01,-1.499287659265326811e+00,-4.317469609170187517e-01,-3.679293751631675380e-01,-8.059455671166495527e-01,-8.406795921095727708e-01,-2.523016451782608138e-01,3.411204205520953492e-01,1.061878811058846628e+00,-1.794550159545175994e-01,1.483409556207205757e-02,-3.525913479600856770e-01,1.011108084101816074e+00,5.907770058903629717e-01,2.062632729541428456e-01,7.104087147192055252e-01,1.387755095417917861e+00,-4.008043096033089836e-01,2.018165568530631560e-01,-4.798880883989569690e-01,-4.237574272024343669e-01,-1.663945741628913400e+00,-4.020066300789948421e-01,-4.371870272331904173e-01,-9.137598780706447377e-01,-6.595227445987984494e-01,-1.379214671813383253e-01
8.026246447347143986e-01,1.950399889117926666e-01,7.149480036360182922e-01,7.050137862637961828e-01,-6.349055468547974979e-01,-6.220119753435512377e-01,-2.647534152911193983e-01,9.980866793206549792e-02,7.266642664317988221e-01,-1.469363929077901254e+00,6.696602068678556563e-01,-6.748688063599328490e-01,6.335074189168085068e-01,6.597456437836346499e-01,-6.751474523702492014e-01,-6.006870003489408472e-01,-4.191908915681343828e-01,-1.397794011825609639e-01,2.599585303823343518e-01,-4.670054818520743556e-01,7.095057556947486077e-01,-1.084028709035588928e-01,6.567141479036894269e-01,5.608849638077308963e-01,-9.224849206786935873e-01,-6.955557756308278217e-01,-3.917000167098967367e-01,-1.012074475034138998e-01,5.947470321787113878e-01,-1.107237297700499390e+00
-2.326845145918104152e-01,-6.745507450613009715e-01,-2.605129305976939258e-01,-3.064260966086937432e-01,-1.807944990150657905e+00,-6.180637882852931808e-01,-1.217595485752469148e-01,-5.660736677977590281e-01,-1.395926968005395397e+00,-6.497933675293221523e-01,-9.327783578329460479e-01,-1.504911573917762924e-01,-8.747105345799953691e-01,-6.149142127306956862e-01,-3.830899724264115735e-01,3.559948653630133353e-01,5.225908796451007587e-01,-2.747042970615510282e-01,-1.044545203457244220e+00,7.141530708358351243e-02,-4.295901261110364744e-01,-4.724358728628602622e-01,-4.692241112014340909e-01,-4.476666805821564177e-01,-1.295819994459249669e+00,-1.386942651601555214e-02,2.741523926523585231e-01,-4.017259989839609413e-01,-1.360766330090671383e+00,-4.393199091323020666e-01
-4.004956145925381850e-01,-6.520807002557951204e-01,-4.560184483487721985e-01,-4.534712335143294415e-01,1.147919609607212788e-01,-1.011190413943276578e+00,-6.775824683228459655e-01,-5.496194324747054605e-01,-8.055373531288244626e-01,-8.820050266347528867e-01,-6.558933818512241443e-01,-6.420721719550377404e-01,-7.449713557845714096e-01,-5.279625087640118508e-01,2.941783947986287839e-01,-1.110592479198696747e+00,-5.321046143871240863e-01,-5.474113219087333171e-01,2.119105107197350735e-01,-7.101051691641607766e-01,-5.940805061551929223e-01,-9.456787754099515997e-01,-6.564361553357244139e-01,-5.823961959773793495e-01,-1.193804014995916013e-01,-1.204309061443882722e+00,-8.238266166811860636e-01,-8.711535647679031769e-01,-8.268649638639042898e-01,-1.141238269163418417e+00
1.422672437957742453e+00,-7.756659466860795771e-01,1.401077304834307036e+00,1.433608023441328427e+00,-6.901240601783203976e-01,2.326765183155557748e-01,3.588100315083945779e-01,1.199414362880505402e+00,-2.748895445195259635e-01,-1.533563623065872905e+00,2.242853033364826665e+00,-1.083536981135537980e+00,2.132308819113944764e+00,1.864275515627288327e+00,7.728741962048731873e-01,2.395904504631434506e-01,3.308564971297525137e-01,2.512685316626761090e+00,1.295393354111355366e+00,-1.857301399398677555e-01,1.168022690067835434e+00,-1.254315450984142322e+00,1.148441985345021843e+00,1.058267242145017439e+00,-8.660505490607027790e-01,-3.498201153142244668e-01,-2.310437667765619374e-01,9.313512485523504081e-01,-7.312408385695582380e-01,-1.232868005817727042e+00
1.911096193083327566e-01,8.579063106742280675e-01,3.305502626032421620e-01,3.350766106139335676e-02,5.459211226789955074e-01,1.727347333227544857e+00,9.898862909199507287e-01,9.965644930384853772e-01,-2.889464401118256864e-01,5.098989770619181128e-01,-4.933326552117495156e-01,-4.780889999305613092e-01,3.640893661763112688e-01,-3.651946051533529469e-01,3.336277025322456624e-01,1.358697081151660324e+00,7.083824346436596864e-01,1.066607903147232195e+00,5.614598537651470656e-01,1.564101607215870882e-01,-5.537451151058038479e-02,3.236884749003073880e-01,3.190215366487982873e-01,-1.813490115496303456e-01,-3.255829131806693005e-02,1.367116220446719321e+00,8.940338871240511853e-01,8.555393031738066645e-01,1.564697912462902907e-01,1.790367413713007672e-01
-7.844701654416610381e-01,-8.992511931163639227e-01,-7.994964298522529988e-01,-7.495797739105800606e-01,-2.113053337410318241e-02,-7.000356719710322251e-01,-6.963644998529517904e-01,-5.467913607785556129e-01,-2.994891118060499791e-01,-5.924234282209210889e-01,-8.872005840087942019e-01,-4.198657613241180697e-01,-9.165618825785193380e-01,-6.620624118842927119e-01,-6.436543075408908132e-01,-5.909415144503470385e-01,-5.793344541258150793e-01,-5.569354322060736662e-01,-6.925934594287022072e-01,-8.246321329645214249e-01,-8.284792977181163476e-01,-5.879767821803776329e-01,-8.264673473184500629e-01,-7.445253667055685698e-01,-5.795375854616718891e-01,-5.898780832321679490e-01,-6.496210444643168991e-01,-4.778411921440187116e-01,-3.599004853431796991e-01,-9.366561527339879456e-01
-1.160700213709656287e-01,-8.093710138943390753e-01,-1.666868153133491681e-01,-2.130091861039370427e-01,-6.030487122450735038e-01,-7.321851951597052599e-01,-1.002887254424279062e+00,-1.030468750048253890e+00,-1.455668774272666610e+00,-6.156445941314646619e-01,-2.020147175190463440e-01,-1.360465866026310922e+00,-3.452909823986685112e-01,-2.671073968639602336e-01,-2.130269903478770877e-01,-7.885583118384982271e-01,-7.857382371957631895e-01,-1.024410512633868731e+00,-1.021722394117509536e+00,-4.731279924954898686e-01,-2.219210213052887348e-01,-1.303380768639526011e+00,-2.941571522087666479e-01,-3.176492078238131178e-01,-1.091788035532666568e+00,-9.662733209730739459e-01,-1.156414088305225407e+00,-1.260826964013617602e+00,-1.661982324767862229e+00,-9.107232083978634707e-01
2.969947665083096489e+00,4.961385893055769158e-01,3.021334449832675961e+00,3.405742800763972067e+00,4.468109705598513059e-01,1.964238556723029827e+00,1.757445312783609825e+00,2.495956686851743100e+00,6.036664299991798543e-01,6.014176897681766665e-01,2.210568776906052690e+00,-5.919559665722764485e-01,2.173637025262487033e+00,2.352342300835378097e+00,-6.913912849664443083e-01,3.245927441342113529e-01,8.907725131512921057e-02,6.126253123073366336e-01,-2.385396736171360721e-01,3.177563235598312441e-01,2.790309063253330724e+00,1.891545393936089059e-01,2.899111575271693386e+00,3.060012762330518221e+00,8.031045191791585935e-02,1.067043760549289955e+00,9.274232884656178344e-01,1.989686006036819554e+00,4.066862524331630868e-01,7.380357637277729088e-01
2.045426337538932063e-02,5.797271559820363351e-02,2.243242201888079601e-01,-8.614671504809449931e-02,-1.296819777079076808e+00,2.203009869293875767e+00,2.625175169474499803e+00,7.188992719619561322e-01,-4.049158287482947927e-01,2.008347153759903136e+00,-1.773267566976307885e-01,4.943864854011082444e-01,2.636461309798538988e-01,-2.692397274789469774e-01,-5.889556875741109865e-01,2.616947593836765673e+00,3.460537135708174450e+00,1.715834755082607632e+00,5.866850640880115764e-01,3.278170293493682497e+00,-2.157526320536326259e-01,-3.173261589845491892e-01,-2.459550638249415055e-02,-3.134607254799202103e-01,-1.860597821190066892e+00,1.070305417722088093e+00,1.955720068912415011e+00,5.189342656930729936e-01,-8.029589325403175826e-01,1.400190275776830973e+00
-4.317824298469110089e-01,-4.700733373311937191e-01,-4.609784192008082315e-01,-4.898000320439571675e-01,4.326523773999742528e-01,-5.543287686305554685e-01,-7.351806983485038582e-01,-7.442421846551986464e-01,-3.943731570540705000e-01,-4.298752668471199634e-01,-7.576837433918297560e-01,-4.996463382753520976e-01,-6.952728800363242589e-01,-5.450211536839062454e-01,-8.804893139347673425e-02,-8.993320015525140265e-01,-6.121763956659643791e-01,-8.947238774184158583e-01,-2.472598611856785186e-02,-7.540431867227896934e-01,-5.426772623913940219e-01,-7.335899829640978309e-01,-5.666810139232401067e-01,-5.483647769332492539e-01,2.626368832991167190e-01,-8.742945887001662975e-01,-8.330207996592986497e-01,-9.136082541798876688e-01,-3.407756602843107774e-01,-8.657727715485799003e-01
-1.644223722186329562e-01,1.255626103731689369e+00,-1.799134042521116916e-01,-2.222355476352708414e-01,-1.280279117311789727e-01,-3.950852239474793026e-01,-5.502072987160430695e-02,-1.318361137252982707e-01,-7.387670990654033876e-01,-5.842277226054356509e-01,1.785596939126207761e-01,1.258849752337458383e-01,-1.780418431021904557e-02,5.984996410068221112e-02,-3.986707914472519820e-01,-6.088082385977688915e-01,-1.999318342381849745e-01,-3.475637408362057812e-01,-7.358366771250419713e-01,-5.483988586410100119e-01,1.317332957896478474e-01,1.509169859541684255e+00,2.279994782871845246e-02,3.121646740293625849e-02,-2.539546722809543633e-01,-3.974403100370774156e-01,2.068896856019564467e-01,3.222157636282294013e-02,-3.997438708824907483e-01,-5.724423567244106836e-01
1.562040978636312527e+00,5.141146251499816300e-01,1.549876430395382032e+00,1.540287828647377788e+00,9.072235258892982768e-02,5.222102359211484579e-01,1.197740773186455554e+00,1.549838155776161797e+00,9.234608047239888373e-01,-7.973160686080660309e-01,8.094320465952545840e-01,1.957337480765537041e+00,1.191699772847120808e+00,6.407915938726409522e-01,-7.686323664952914303e-01,4.090536219220238801e-01,3.311692775253730625e-01,9.443818209980294753e-01,2.016113649050349732e+00,-2.123810686229705147e-01,1.316064032107576054e+00,1.412621976413346969e+00,1.474285733047109526e+00,1.136801286093010122e+00,-4.579866312075369650e-01,5.908418133207606893e-01,9.642000203780679568e-01,1.656113446371227704e+00,1.821923306789489772e+00,-2.721964900772743112e-01
